date,home_team,away_team,home_decimal_odds,away_decimal_odds,home_open_decimal_odds,away_open_decimal_odds,bookmaker_count,source
2025-06-30,BOS,CIN,1.5764119601328903,2.4450000000000003,1.526315789473684,2.56,6,sportsbookreview_github_release
2025-06-30,TBA,OAK,1.5334281650071122,2.55,1.5319299436946494,2.55,6,sportsbookreview_github_release
2025-07-01,TEX,BAL,1.9389878328337153,1.8772604848018468,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-01,SEA,KCA,1.6173780487804879,2.3600000000000003,1.6153904415663107,2.34,6,sportsbookreview_github_release
2025-07-01,AZ,SFN,2.25,1.6666666666666665,2.3,1.6430934656741107,6,sportsbookreview_github_release
2025-07-01,TOR,NYA,2.3899999999999997,1.606060606060606,2.3899999999999997,1.606060606060606,6,sportsbookreview_github_release
2025-07-01,MIA,MIN,2.15,1.7117527862208715,2.1449999999999996,1.7380174291938997,6,sportsbookreview_github_release
2025-07-01,PIT,SLN,1.621141975308642,2.3,1.5988882911959834,2.4,6,sportsbookreview_github_release
2025-07-01,TBA,OAK,1.5798319327731094,2.4450000000000003,1.593477035784728,2.41,6,sportsbookreview_github_release
2025-07-01,ATL,ANA,1.4761904761904763,2.75,1.6097560975609757,2.375,6,sportsbookreview_github_release
2025-07-02,TEX,BAL,1.526315789473684,2.59,1.5464644051600573,2.5,6,sportsbookreview_github_release
2025-07-02,CHN,CLE,1.4950980392156863,2.67,1.581473968897904,2.45,6,sportsbookreview_github_release
2025-07-02,COL,HOU,2.205,1.658151114959948,2.4450000000000003,1.5714285714285714,6,sportsbookreview_github_release
2025-07-02,SEA,KCA,1.7353338740200055,2.15,1.7407407407407407,2.135,6,sportsbookreview_github_release
2025-07-02,AZ,SFN,1.7662947739283616,2.1,1.7326105624731645,2.15,6,sportsbookreview_github_release
2025-07-02,LAN,CHA,1.2744109011518483,3.825,1.303030303030303,3.6,6,sportsbookreview_github_release
2025-07-02,TBA,OAK,1.4784798534798536,2.725,1.5319299436946494,2.55,6,sportsbookreview_github_release
2025-07-02,PIT,SLN,2.1500000000000004,1.7030867221950023,2.15,1.7326892109500807,6,sportsbookreview_github_release
2025-07-02,WAS,DET,1.825407608695652,1.9663865546218489,1.9090909090909092,1.9132610508757297,6,sportsbookreview_github_release
2025-07-02,PHI,SDN,1.6451612903225805,2.235,1.5649897854954036,2.45,6,sportsbookreview_github_release
2025-07-02,NYN,MIL,2.0,1.8333333333333335,2.09,1.7692307692307692,6,sportsbookreview_github_release
2025-07-02,BOS,CIN,1.7692307692307692,2.1,1.7814407814407813,2.075,6,sportsbookreview_github_release
2025-07-02,MIA,MIN,2.0,1.8166666666666669,2.0549999999999997,1.7905261842269715,6,sportsbookreview_github_release
2025-07-02,TOR,NYA,2.15,1.7407407407407407,2.08,1.7783161720169594,6,sportsbookreview_github_release
2025-07-02,ATL,ANA,1.7017630257066876,2.2,1.7092555331991952,2.2,6,sportsbookreview_github_release
2025-07-03,TEX,BAL,1.62305900621118,2.33,1.647255969836615,2.29,6,sportsbookreview_github_release
2025-07-03,CHN,CLE,1.6024315006350933,2.4,1.625,2.3449999999999998,6,sportsbookreview_github_release
2025-07-03,SEA,KCA,1.570409982174688,2.4,1.548048048048048,2.5,6,sportsbookreview_github_release
2025-07-03,AZ,SFN,1.7067226051343523,2.19,1.752262443438914,2.12,6,sportsbookreview_github_release
2025-07-03,LAN,CHA,1.2789449112978524,3.79,1.313026609711173,3.525,6,sportsbookreview_github_release
2025-07-03,MIA,MIN,1.9478885893980233,1.8695652173913042,2.04,1.803225806451613,6,sportsbookreview_github_release
2025-07-03,COL,HOU,2.59,1.5208898534997286,2.5,1.5495169082125604,6,sportsbookreview_github_release
2025-07-03,WAS,DET,2.165,1.7272823442293452,2.3449999999999998,1.62305900621118,6,sportsbookreview_github_release
2025-07-03,TOR,NYA,2.15,1.7407407407407407,2.05,1.8,6,sportsbookreview_github_release
2025-07-03,NYN,MIL,1.62305900621118,2.35,1.6369426751592355,2.3,6,sportsbookreview_github_release
2025-07-03,ATL,ANA,1.647255969836615,2.29,1.7067226051343523,2.19,6,sportsbookreview_github_release
2025-07-04,CHN,CLE,1.7353338740200055,2.15,1.6474187060006704,2.2800000000000002,6,sportsbookreview_github_release
2025-07-04,AZ,SFN,2.02,1.8265027322404372,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-04,SEA,KCA,1.7846153846153845,2.06,1.641051982740908,2.3,6,sportsbookreview_github_release
2025-07-04,LAN,CHA,1.3636796445196784,3.21,1.3361581920903953,3.4,6,sportsbookreview_github_release
2025-07-04,WAS,BOS,1.9523809523809523,1.8695652173913042,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-04,PHI,CIN,1.6269654088050314,2.34,1.6430934656741107,2.3,6,sportsbookreview_github_release
2025-07-04,CHN,SLN,1.6430934656741107,2.29,1.6431466622549424,2.29,6,sportsbookreview_github_release
2025-07-04,NYN,NYA,1.8695652173913042,1.9478885893980233,1.8772604848018468,1.9434801958166443,6,sportsbookreview_github_release
2025-07-04,SEA,PIT,1.5277081592871067,2.545,1.5,2.65,6,sportsbookreview_github_release
2025-07-04,MIN,TBA,1.8333333333333335,2.0,1.8333333333333335,2.0,6,sportsbookreview_github_release
2025-07-04,SDN,TEX,1.8782742681047766,1.9090909090909092,1.8333333333333335,1.995049504950495,6,sportsbookreview_github_release
2025-07-04,TOR,ANA,1.6872933396315541,2.23,1.6153904415663107,2.35,6,sportsbookreview_github_release
2025-07-04,MIA,MIL,2.15,1.7300826005861976,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-04,CLE,DET,2.05,1.790625,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-04,ATL,BAL,1.530507711358775,2.55,1.5618154846447623,2.465,6,sportsbookreview_github_release
2025-07-05,COL,CHA,2.01,1.8298898071625345,2.045,1.8,6,sportsbookreview_github_release
2025-07-05,OAK,SFN,1.9090909090909092,1.9090909090909092,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-05,MIN,TBA,1.8585114222549741,1.9761904761904763,2.09,1.7634032634032635,6,sportsbookreview_github_release
2025-07-05,CHN,SLN,1.606060606060606,2.3899999999999997,1.8333333333333335,2.0,6,sportsbookreview_github_release
2025-07-05,TOR,ANA,1.4880952380952381,2.635,1.5571073867163254,2.495,6,sportsbookreview_github_release
2025-07-05,WAS,BOS,1.9901960784313726,1.8438968807862128,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-05,PHI,CIN,1.4831932773109244,2.65,1.5698051948051948,2.45,6,sportsbookreview_github_release
2025-07-05,MIA,MIL,2.115,1.7117527862208715,2.19,1.7017630257066876,6,sportsbookreview_github_release
2025-07-05,ATL,BAL,1.6451612903225805,2.295,1.7692307692307692,2.085,6,sportsbookreview_github_release
2025-07-05,AZ,KCA,1.7407407407407407,2.13,1.7249802994483847,2.165,6,sportsbookreview_github_release
2025-07-05,NYN,NYA,2.24,1.6711409395973154,2.215,1.68506006006006,6,sportsbookreview_github_release
2025-07-05,CLE,DET,2.1799999999999997,1.7169287696577245,2.165,1.7142857142857144,6,sportsbookreview_github_release
2025-07-05,LAN,HOU,1.658008658008658,2.275,1.6666666666666665,2.25,6,sportsbookreview_github_release
2025-07-06,SDN,TEX,1.8630952380952381,1.903225806451613,1.7018321513002364,2.19,6,sportsbookreview_github_release
2025-07-06,OAK,SFN,2.535,1.5291153415453527,2.55,1.544995544995545,6,sportsbookreview_github_release
2025-07-06,ATL,BAL,1.5793762105122553,2.395,1.606060606060606,2.4,6,sportsbookreview_github_release
2025-07-06,PHI,CIN,1.4083333333333332,2.93,1.4319835790259376,2.9,6,sportsbookreview_github_release
2025-07-06,WAS,BOS,3.0,1.4073336651733865,3.2,1.3683353683353683,6,sportsbookreview_github_release
2025-07-06,TOR,ANA,1.536227717078781,2.56,1.5464644051600573,2.5,6,sportsbookreview_github_release
2025-07-06,MIA,MIL,1.8585114222549741,1.9761904761904763,2.05,1.8,6,sportsbookreview_github_release
2025-07-06,CLE,DET,2.9000000000000004,1.4096582565745561,2.8,1.4545454545454546,6,sportsbookreview_github_release
2025-07-06,NYN,NYA,2.45,1.548048048048048,2.85,1.442486539402839,6,sportsbookreview_github_release
2025-07-06,MIN,TBA,1.7692307692307692,2.1,1.8132231404958676,2.0300000000000002,6,sportsbookreview_github_release
2025-07-06,COL,CHA,1.9901960784313726,1.8403954802259888,2.0,1.8333333333333335,6,sportsbookreview_github_release
2025-07-06,SEA,PIT,1.8333333333333335,1.9523809523809523,1.9761904761904763,1.8585114222549741,6,sportsbookreview_github_release
2025-07-06,AZ,KCA,1.608294930875576,2.315,1.7968253968253967,2.05,6,sportsbookreview_github_release
2025-07-06,LAN,HOU,1.5063583222233616,2.625,1.5319299436946494,2.55,6,sportsbookreview_github_release
2025-07-06,CHN,SLN,1.42735823212492,2.865,1.4903846153846154,2.67,6,sportsbookreview_github_release
2025-07-07,SDN,TEX,1.7662947739283616,2.1,1.7435046987285792,2.1449999999999996,6,sportsbookreview_github_release
2025-07-07,OAK,SFN,1.8,2.045,1.854950675922543,1.9663865546218489,6,sportsbookreview_github_release
2025-07-07,DET,TBA,1.9132610508757297,1.9090909090909092,2.0949999999999998,1.7692307692307692,6,sportsbookreview_github_release
2025-07-07,CIN,MIA,1.7435046987285792,2.0651960784313728,1.7221063607924922,2.15,6,sportsbookreview_github_release
2025-07-07,BOS,COL,1.4,3.025,1.4878048780487805,2.69,6,sportsbookreview_github_release
2025-07-07,KCA,PIT,1.6431466622549424,2.285,1.6430934656741107,2.3,6,sportsbookreview_github_release
2025-07-07,MIL,LAN,2.1799999999999997,1.7117527862208715,2.1799999999999997,1.7042602787283638,6,sportsbookreview_github_release
2025-07-07,CHA,TOR,2.37,1.5971479500891266,2.4450000000000003,1.5782085561497328,6,sportsbookreview_github_release
2025-07-08,HOU,CLE,1.7520497596833473,2.08,1.558676654182272,2.5,6,sportsbookreview_github_release
2025-07-08,ANA,TEX,2.15,1.7353338740200055,2.21,1.6896551724137931,6,sportsbookreview_github_release
2025-07-08,SDN,AZ,1.8,2.035,1.7407407407407407,2.135,6,sportsbookreview_github_release
2025-07-08,SFN,PHI,2.1799999999999997,1.7117527862208715,2.1799999999999997,1.7117527862208715,6,sportsbookreview_github_release
2025-07-08,BAL,NYN,2.05,1.8,2.08,1.7722122838401908,6,sportsbookreview_github_release
2025-07-08,DET,TBA,1.7692307692307692,2.0949999999999998,1.7692307692307692,2.09,6,sportsbookreview_github_release
2025-07-08,NYA,SEA,1.6790123456790123,2.16,1.7634032634032635,2.09,6,sportsbookreview_github_release
2025-07-08,CIN,MIA,1.8132231404958676,2.0300000000000002,1.8298898071625345,2.01,6,sportsbookreview_github_release
2025-07-08,BOS,COL,1.3219461697722568,3.335,1.385185185185185,3.125,6,sportsbookreview_github_release
2025-07-08,KCA,PIT,1.7272823442293452,2.15,1.7326105624731645,2.1550000000000002,6,sportsbookreview_github_release
2025-07-08,MIL,LAN,1.9132610508757297,1.9090909090909092,2.05,1.7968253968253967,6,sportsbookreview_github_release
2025-07-08,MIN,CHN,2.075,1.7609953703703702,2.1100000000000003,1.754813717671186,6,sportsbookreview_github_release
2025-07-08,SLN,WAS,1.4175383542538356,2.955,1.459830866807611,2.77,6,sportsbookreview_github_release
2025-07-09,HOU,CLE,1.4761904761904763,2.725,1.4950980392156863,2.675,6,sportsbookreview_github_release
2025-07-09,SDN,AZ,1.6538461538461537,2.21,1.7435046987285792,2.115,6,sportsbookreview_github_release
2025-07-09,OAK,ATL,1.7573632538569424,2.0361904761904763,2.0,1.8298898071625345,6,sportsbookreview_github_release
2025-07-09,CHA,TOR,2.19,1.7067226051343523,2.45,1.5698051948051948,6,sportsbookreview_github_release
2025-07-09,MIL,LAN,2.255,1.6559139784946235,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-09,SFN,PHI,2.15,1.7380174291938997,1.6430934656741107,2.29,6,sportsbookreview_github_release
2025-07-09,DET,TBA,1.6666666666666665,2.255,1.7692307692307692,2.09,6,sportsbookreview_github_release
2025-07-09,NYA,SEA,1.6350806451612903,2.325,1.784422296050203,2.065,6,sportsbookreview_github_release
2025-07-09,CIN,MIA,1.6896551724137931,2.16,1.803225806451613,2.05,6,sportsbookreview_github_release
2025-07-09,BOS,COL,1.2682611506140917,3.775,1.4166666666666667,2.95,6,sportsbookreview_github_release
2025-07-09,MIN,CHN,1.8812111801242235,1.9523809523809523,2.21,1.6896551724137931,6,sportsbookreview_github_release
2025-07-09,KCA,PIT,1.526315789473684,2.59,1.7117527862208715,2.17,6,sportsbookreview_github_release
2025-07-10,HOU,CLE,1.6331396513724703,2.32,1.4784798534798536,2.7,6,sportsbookreview_github_release
2025-07-10,ANA,TEX,1.9307359307359309,1.888906447534766,2.0,1.8333333333333335,6,sportsbookreview_github_release
2025-07-10,SDN,AZ,1.5581323438466295,2.44,1.8333333333333335,2.0,6,sportsbookreview_github_release
2025-07-10,OAK,ATL,2.085,1.7783161720169594,1.8893280632411067,1.9307359307359309,6,sportsbookreview_github_release
2025-07-10,BAL,NYN,2.1100000000000003,1.7549857549857548,2.23,1.6666666666666665,6,sportsbookreview_github_release
2025-07-10,MIN,CHN,1.9035409035409034,1.8695652173913042,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-10,CIN,MIA,1.581473968897904,2.4,1.6920498084291187,2.2,6,sportsbookreview_github_release
2025-07-10,NYA,SEA,1.9854368932038835,1.8403954802259888,1.6805555555555554,2.21,6,sportsbookreview_github_release
2025-07-10,BOS,TBA,1.754727728411939,2.01,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2025-07-10,SLN,WAS,1.6896551724137931,2.2,1.8368347338935576,2.0,6,sportsbookreview_github_release
2025-07-11,OAK,ATL,2.52,1.513157894736842,2.135,1.7407407407407407,6,sportsbookreview_github_release
2025-07-11,ANA,TEX,1.8812111801242235,1.9523809523809523,2.1,1.7692307692307692,6,sportsbookreview_github_release
2025-07-11,SDN,AZ,2.05,1.8,1.7117527862208715,2.1799999999999997,6,sportsbookreview_github_release
2025-07-11,CHA,CLE,2.15,1.7407407407407407,2.19,1.7018321513002364,6,sportsbookreview_github_release
2025-07-11,BAL,MIA,1.6896551724137931,2.1799999999999997,1.7692307692307692,2.1,6,sportsbookreview_github_release
2025-07-11,NYA,CHN,1.5848153214774283,2.415,1.5208898534997286,2.59,6,sportsbookreview_github_release
2025-07-11,CIN,COL,1.3923076923076922,3.065,1.4878048780487805,2.7,6,sportsbookreview_github_release
2025-07-11,DET,SEA,1.3460249042145596,3.29,1.5,2.6449999999999996,6,sportsbookreview_github_release
2025-07-11,BOS,TBA,1.9175084175084176,1.8782742681047766,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-12,ANA,AZ,1.8931419457735248,1.9262435677530019,2.05,1.8,6,sportsbookreview_github_release
2025-07-12,OAK,TOR,2.44,1.5865153078775371,2.23,1.6711711711711712,6,sportsbookreview_github_release
2025-07-12,NYA,CHN,1.6289556962025316,2.335,1.5952591857704708,2.4,6,sportsbookreview_github_release
2025-07-12,DET,SEA,1.8893280632411067,1.9307359307359309,1.8,2.05,6,sportsbookreview_github_release
2025-07-12,MIN,PIT,1.7407407407407407,2.15,1.7042602787283638,2.1799999999999997,6,sportsbookreview_github_release
2025-07-12,SLN,ATL,1.9569597069597071,1.8620689655172413,1.8,2.05,6,sportsbookreview_github_release
2025-07-12,SFN,LAN,2.34,1.62305900621118,2.1799999999999997,1.7092198581560285,6,sportsbookreview_github_release
2025-07-12,BAL,MIA,1.54921968787515,2.47,1.62305900621118,2.35,6,sportsbookreview_github_release
2025-07-12,BOS,TBA,1.5144141761438772,2.505,1.530537573881227,2.535,6,sportsbookreview_github_release
2025-07-12,KCA,NYN,2.1,1.760467268100856,2.05,1.8,6,sportsbookreview_github_release
2025-07-12,CHA,CLE,2.13,1.7179619145651055,2.24,1.6666666666666665,6,sportsbookreview_github_release
2025-07-12,MIL,WAS,1.3566433566433567,3.24,1.4,3.035,6,sportsbookreview_github_release
2025-07-12,CIN,COL,1.3367346938775508,3.3,1.3195181706819108,3.4850000000000003,6,sportsbookreview_github_release
2025-07-12,SDN,PHI,2.46,1.5651340996168583,2.24,1.6666666666666665,6,sportsbookreview_github_release
2025-07-12,HOU,TEX,1.8621330360460795,1.9523809523809523,1.8,2.045,6,sportsbookreview_github_release
2025-07-13,BOS,TBA,1.8164489469474807,2.0,1.7846153846153845,2.05,6,sportsbookreview_github_release
2025-07-13,NYA,CHN,1.7692307692307692,2.08,1.7968253968253967,2.05,6,sportsbookreview_github_release
2025-07-13,BAL,MIA,1.6944779358572462,2.21,1.8,2.035,6,sportsbookreview_github_release
2025-07-13,DET,SEA,1.939982347749338,1.8513708513708513,1.854950675922543,1.9615384615384617,6,sportsbookreview_github_release
2025-07-13,CIN,COL,1.3787933137240835,3.1,1.4,3.0,6,sportsbookreview_github_release
2025-07-13,MIN,PIT,1.6153904415663107,2.3550000000000004,1.7246757338654624,2.15,6,sportsbookreview_github_release
2025-07-13,HOU,TEX,1.7380174291938997,2.1550000000000002,1.72992700729927,2.135,6,sportsbookreview_github_release
2025-07-13,CHA,CLE,2.185,1.7067226051343523,2.1,1.7634032634032635,6,sportsbookreview_github_release
2025-07-13,KCA,NYN,1.8695652173913042,1.9433962264150944,2.1449999999999996,1.7326105624731645,6,sportsbookreview_github_release
2025-07-13,MIL,WAS,1.3540100250626566,3.275,1.422849991060254,2.94,6,sportsbookreview_github_release
2025-07-13,SLN,ATL,1.5399168043763176,2.495,1.625,2.3049999999999997,6,sportsbookreview_github_release
2025-07-13,SFN,LAN,2.19,1.7092198581560285,2.165,1.7117527862208715,6,sportsbookreview_github_release
2025-07-13,OAK,TOR,2.0949999999999998,1.7692307692307692,2.1799999999999997,1.7042602787283638,6,sportsbookreview_github_release
2025-07-13,ANA,AZ,1.7692307692307692,2.075,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-13,SDN,PHI,2.125,1.7353338740200055,2.09,1.7692307692307692,6,sportsbookreview_github_release
2025-07-18,CHN,BOS,1.688841707949988,2.175,1.8166666666666669,2.01,6,sportsbookreview_github_release
2025-07-18,PIT,CHA,1.6451612903225805,2.3,1.56661316211878,2.475,6,sportsbookreview_github_release
2025-07-18,PHI,ANA,1.424345949833678,2.85,1.4524979524979527,2.8,6,sportsbookreview_github_release
2025-07-18,WAS,SDN,2.25,1.6666666666666665,2.415,1.5865153078775371,6,sportsbookreview_github_release
2025-07-18,TOR,SFN,1.7326105624731645,2.1550000000000002,1.7042602787283638,2.1799999999999997,6,sportsbookreview_github_release
2025-07-18,MIA,KCA,1.9523809523809523,1.8695652173913042,2.05,1.8,6,sportsbookreview_github_release
2025-07-18,NYN,CIN,1.6173780487804879,2.325,1.5848153214774283,2.42,6,sportsbookreview_github_release
2025-07-18,CLE,OAK,1.7692307692307692,2.1,1.7042602787283638,2.1799999999999997,6,sportsbookreview_github_release
2025-07-18,ATL,NYA,1.7407407407407407,2.1449999999999996,1.995049504950495,1.8333333333333335,6,sportsbookreview_github_release
2025-07-18,TBA,BAL,1.8,2.0549999999999997,1.7814407814407813,2.065,6,sportsbookreview_github_release
2025-07-19,COL,MIN,2.48,1.5618686868686869,2.4,1.606060606060606,6,sportsbookreview_github_release
2025-07-19,LAN,MIL,1.5,2.6449999999999996,1.5525030525030525,2.5,6,sportsbookreview_github_release
2025-07-19,SEA,HOU,1.6666666666666665,2.21,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2025-07-19,TOR,SFN,2.12,1.7577497129735935,2.045,1.784422296050203,6,sportsbookreview_github_release
2025-07-19,MIA,KCA,1.9587155963302751,1.8333333333333335,1.9852455833818676,1.8333333333333335,6,sportsbookreview_github_release
2025-07-19,NYN,CIN,1.5618154846447623,2.49,1.558676654182272,2.49,6,sportsbookreview_github_release
